filename label prob bin
./data/CelebA/images/030230.jpg 1.0 0.9743036 9
./data/CelebA/images/076711.jpg 1.0 0.98543537 9
./data/CelebA/images/102210.jpg 1.0 0.99811447 9
./data/CelebA/images/041012.jpg 1.0 0.9621232 9
./data/CelebA/images/177322.jpg 1.0 0.99982494 9
./data/CelebA/images/159847.jpg 1.0 0.9242425 9
./data/CelebA/images/104616.jpg 1.0 0.9998259 9
./data/CelebA/images/120230.jpg 1.0 0.9971054 9
./data/CelebA/images/013306.jpg 1.0 0.9979961 9
./data/CelebA/images/080621.jpg 1.0 0.99455655 9
./data/CelebA/images/039237.jpg 1.0 0.9767468 9
./data/CelebA/images/141370.jpg 1.0 0.9990552 9
./data/CelebA/images/015746.jpg 1.0 0.9979931 9
./data/CelebA/images/195371.jpg 1.0 0.99899215 9
./data/CelebA/images/061050.jpg 1.0 0.9401414 9
./data/CelebA/images/084339.jpg 1.0 0.976473 9
./data/CelebA/images/042972.jpg 1.0 0.99893194 9
./data/CelebA/images/166406.jpg 1.0 0.98956746 9
./data/CelebA/images/000355.jpg 1.0 0.9966138 9
./data/CelebA/images/096418.jpg 1.0 0.9999645 9
./data/CelebA/images/136230.jpg 1.0 0.997531 9
./data/CelebA/images/027973.jpg 1.0 0.99956816 9
./data/CelebA/images/141727.jpg 1.0 0.99926573 9
./data/CelebA/images/134437.jpg 1.0 0.9972282 9
./data/CelebA/images/199328.jpg 1.0 0.9222272 9
./data/CelebA/images/077860.jpg 1.0 0.9914391 9
./data/CelebA/images/020314.jpg 1.0 0.9986682 9
./data/CelebA/images/003577.jpg 1.0 0.99078697 9
./data/CelebA/images/036657.jpg 1.0 0.991704 9
./data/CelebA/images/193158.jpg 1.0 0.9990452 9
./data/CelebA/images/147783.jpg 1.0 0.99973613 9
./data/CelebA/images/133813.jpg 1.0 0.96652794 9
./data/CelebA/images/124030.jpg 1.0 0.999974 9
./data/CelebA/images/068443.jpg 1.0 0.99962246 9
./data/CelebA/images/094644.jpg 1.0 0.983158 9
./data/CelebA/images/042436.jpg 1.0 0.99998295 9
./data/CelebA/images/082724.jpg 1.0 0.99987626 9
./data/CelebA/images/091089.jpg 1.0 0.9962064 9
./data/CelebA/images/009045.jpg 1.0 0.99993896 9
./data/CelebA/images/032386.jpg 1.0 0.9923948 9
./data/CelebA/images/135309.jpg 1.0 0.9702726 9
./data/CelebA/images/011722.jpg 1.0 0.98138154 9
./data/CelebA/images/116312.jpg 1.0 0.98903185 9
./data/CelebA/images/046126.jpg 1.0 0.98246217 9
./data/CelebA/images/113686.jpg 1.0 0.9996019 9
./data/CelebA/images/097984.jpg 1.0 0.9998863 9
./data/CelebA/images/085066.jpg 1.0 0.98527235 9
./data/CelebA/images/177828.jpg 1.0 0.9350589 9
./data/CelebA/images/007542.jpg 1.0 0.9992429 9
./data/CelebA/images/130094.jpg 1.0 0.9986915 9
./data/CelebA/images/054294.jpg 1.0 0.98691714 9
./data/CelebA/images/010711.jpg 1.0 0.99961746 9
./data/CelebA/images/031276.jpg 1.0 0.9954609 9
./data/CelebA/images/071548.jpg 1.0 0.98539144 9
./data/CelebA/images/113999.jpg 1.0 0.99851006 9
./data/CelebA/images/105361.jpg 1.0 0.99928385 9
./data/CelebA/images/178879.jpg 1.0 0.98670596 9
./data/CelebA/images/041685.jpg 1.0 0.99894375 9
./data/CelebA/images/094827.jpg 1.0 0.92143595 9
./data/CelebA/images/139551.jpg 1.0 0.9990926 9
./data/CelebA/images/120390.jpg 1.0 0.9979892 9
./data/CelebA/images/011930.jpg 1.0 0.9999807 9
./data/CelebA/images/096355.jpg 1.0 0.9956672 9
./data/CelebA/images/194856.jpg 1.0 0.9780644 9
./data/CelebA/images/084995.jpg 1.0 0.98023134 9
./data/CelebA/images/116257.jpg 1.0 0.9999347 9
./data/CelebA/images/120410.jpg 1.0 0.9978009 9
./data/CelebA/images/077903.jpg 1.0 0.9416118 9
./data/CelebA/images/014747.jpg 1.0 0.9689183 9
./data/CelebA/images/185571.jpg 1.0 0.9488387 9
./data/CelebA/images/036579.jpg 1.0 0.9816582 9
./data/CelebA/images/183465.jpg 1.0 0.99841225 9
./data/CelebA/images/157216.jpg 1.0 0.9799605 9
./data/CelebA/images/068093.jpg 1.0 0.9711685 9
./data/CelebA/images/174132.jpg 1.0 0.99653095 9
./data/CelebA/images/155510.jpg 1.0 0.9986749 9
./data/CelebA/images/055151.jpg 1.0 0.9312645 9
./data/CelebA/images/103547.jpg 1.0 0.99792564 9
./data/CelebA/images/005284.jpg 1.0 0.99990153 9
./data/CelebA/images/188160.jpg 1.0 0.99484974 9
./data/CelebA/images/062988.jpg 1.0 0.9997409 9
./data/CelebA/images/048648.jpg 1.0 0.9960532 9
./data/CelebA/images/125859.jpg 1.0 0.99964666 9
./data/CelebA/images/043877.jpg 1.0 0.9979778 9
./data/CelebA/images/113882.jpg 1.0 0.9997725 9
./data/CelebA/images/112102.jpg 1.0 0.98827004 9
./data/CelebA/images/063891.jpg 1.0 0.9967849 9
./data/CelebA/images/012787.jpg 1.0 0.9999018 9
./data/CelebA/images/124415.jpg 1.0 0.98750335 9
./data/CelebA/images/164903.jpg 1.0 0.9872012 9
./data/CelebA/images/124939.jpg 1.0 0.9706524 9
./data/CelebA/images/148992.jpg 1.0 0.95204455 9
./data/CelebA/images/189902.jpg 1.0 0.9996892 9
./data/CelebA/images/121329.jpg 1.0 0.999858 9
./data/CelebA/images/067367.jpg 1.0 0.9972994 9
./data/CelebA/images/161395.jpg 1.0 0.9999981 9
./data/CelebA/images/159059.jpg 1.0 0.9972988 9
./data/CelebA/images/157927.jpg 1.0 0.95006883 9
./data/CelebA/images/196704.jpg 1.0 0.96928453 9
./data/CelebA/images/070414.jpg 1.0 0.96697646 9
./data/CelebA/images/016219.jpg 1.0 0.9763218 9
./data/CelebA/images/148749.jpg 1.0 0.99995756 9
./data/CelebA/images/161898.jpg 1.0 0.99025387 9
./data/CelebA/images/201506.jpg 1.0 0.9999856 9
./data/CelebA/images/172251.jpg 1.0 0.9929503 9
./data/CelebA/images/069858.jpg 1.0 0.99964833 9
./data/CelebA/images/109799.jpg 1.0 0.9880465 9
./data/CelebA/images/126058.jpg 1.0 0.9999809 9
./data/CelebA/images/172649.jpg 1.0 0.9997646 9
./data/CelebA/images/151469.jpg 1.0 0.9686386 9
./data/CelebA/images/115189.jpg 1.0 0.9810783 9
./data/CelebA/images/095273.jpg 1.0 0.9995751 9
./data/CelebA/images/000716.jpg 1.0 0.99600595 9
./data/CelebA/images/016327.jpg 1.0 0.99988663 9
./data/CelebA/images/166059.jpg 1.0 0.99879706 9
./data/CelebA/images/007560.jpg 1.0 0.999616 9
./data/CelebA/images/074500.jpg 1.0 0.9972293 9
./data/CelebA/images/070246.jpg 1.0 0.9924117 9
./data/CelebA/images/108498.jpg 1.0 0.99184567 9
./data/CelebA/images/001122.jpg 1.0 0.9678565 9
./data/CelebA/images/078740.jpg 1.0 0.9993753 9
./data/CelebA/images/067241.jpg 1.0 0.9177671 9
./data/CelebA/images/091152.jpg 1.0 0.99833655 9
./data/CelebA/images/149782.jpg 1.0 0.9998635 9
./data/CelebA/images/199957.jpg 1.0 0.9967272 9
./data/CelebA/images/024251.jpg 1.0 0.99359095 9
./data/CelebA/images/097724.jpg 1.0 0.99922323 9
./data/CelebA/images/148902.jpg 1.0 0.99979025 9
./data/CelebA/images/093219.jpg 1.0 0.9999579 9
./data/CelebA/images/141731.jpg 1.0 0.9410356 9
./data/CelebA/images/159021.jpg 1.0 0.9958418 9
./data/CelebA/images/118325.jpg 1.0 0.98669225 9
./data/CelebA/images/196492.jpg 1.0 0.9996898 9
./data/CelebA/images/099196.jpg 1.0 0.9990827 9
./data/CelebA/images/077344.jpg 1.0 0.9987135 9
./data/CelebA/images/046069.jpg 1.0 0.9939183 9
./data/CelebA/images/199632.jpg 1.0 0.9991399 9
./data/CelebA/images/136154.jpg 1.0 0.9989831 9
./data/CelebA/images/087453.jpg 1.0 0.9372852 9
./data/CelebA/images/083189.jpg 1.0 0.999201 9
./data/CelebA/images/057598.jpg 1.0 0.9975898 9
./data/CelebA/images/185411.jpg 1.0 0.99872607 9
./data/CelebA/images/017484.jpg 1.0 0.9660315 9
./data/CelebA/images/100208.jpg 1.0 0.9939063 9
./data/CelebA/images/165514.jpg 1.0 0.9971776 9
./data/CelebA/images/097206.jpg 1.0 0.94851536 9
./data/CelebA/images/168746.jpg 1.0 0.98219854 9
./data/CelebA/images/165645.jpg 1.0 0.9428022 9
./data/CelebA/images/081960.jpg 1.0 0.9990676 9
./data/CelebA/images/179193.jpg 1.0 0.99994683 9
./data/CelebA/images/129632.jpg 1.0 0.9544763 9
./data/CelebA/images/059283.jpg 1.0 0.9296307 9
./data/CelebA/images/067370.jpg 1.0 0.99854136 9
./data/CelebA/images/127710.jpg 1.0 0.97056526 9
./data/CelebA/images/036085.jpg 1.0 0.99883157 9
./data/CelebA/images/001721.jpg 1.0 0.9639905 9
./data/CelebA/images/140826.jpg 1.0 0.9997143 9
./data/CelebA/images/183278.jpg 1.0 0.99556327 9
./data/CelebA/images/185386.jpg 1.0 0.99803513 9
./data/CelebA/images/011660.jpg 1.0 0.9479712 9
./data/CelebA/images/156827.jpg 1.0 0.93531436 9
./data/CelebA/images/017278.jpg 1.0 0.9301141 9
./data/CelebA/images/196279.jpg 1.0 0.9946089 9
./data/CelebA/images/111352.jpg 1.0 0.9870566 9
./data/CelebA/images/049201.jpg 1.0 0.9967278 9
./data/CelebA/images/194820.jpg 1.0 0.9999614 9
./data/CelebA/images/071551.jpg 1.0 0.9989938 9
./data/CelebA/images/123043.jpg 1.0 0.99453765 9
./data/CelebA/images/179073.jpg 1.0 0.9997074 9
./data/CelebA/images/049676.jpg 1.0 0.9878955 9
./data/CelebA/images/049072.jpg 1.0 0.99956983 9
./data/CelebA/images/159409.jpg 1.0 0.98882747 9
./data/CelebA/images/001995.jpg 1.0 0.998995 9
./data/CelebA/images/181335.jpg 1.0 0.9911718 9
./data/CelebA/images/021686.jpg 1.0 0.9996283 9
./data/CelebA/images/158525.jpg 1.0 0.9999547 9
./data/CelebA/images/039479.jpg 1.0 0.9997547 9
./data/CelebA/images/112985.jpg 1.0 0.9736927 9
./data/CelebA/images/071769.jpg 1.0 0.9995466 9
./data/CelebA/images/102890.jpg 1.0 0.9617925 9
./data/CelebA/images/167613.jpg 1.0 0.9841074 9
./data/CelebA/images/074109.jpg 1.0 0.9790536 9
./data/CelebA/images/097515.jpg 1.0 0.9821753 9
./data/CelebA/images/159715.jpg 1.0 0.9907774 9
./data/CelebA/images/062027.jpg 1.0 0.9965448 9
./data/CelebA/images/196327.jpg 1.0 0.9910001 9
./data/CelebA/images/143369.jpg 1.0 0.9997445 9
./data/CelebA/images/170281.jpg 1.0 0.96538925 9
./data/CelebA/images/139530.jpg 1.0 0.998531 9
./data/CelebA/images/067772.jpg 1.0 0.999995 9
./data/CelebA/images/004446.jpg 1.0 0.99748373 9
./data/CelebA/images/004339.jpg 1.0 0.9849134 9
./data/CelebA/images/001054.jpg 1.0 0.9933641 9
./data/CelebA/images/157431.jpg 1.0 0.97636104 9
./data/CelebA/images/017183.jpg 1.0 0.99531156 9
./data/CelebA/images/145971.jpg 1.0 0.99604815 9
./data/CelebA/images/201989.jpg 1.0 0.99965334 9
./data/CelebA/images/120680.jpg 1.0 0.99951315 9
./data/CelebA/images/174227.jpg 1.0 0.9254666 9
./data/CelebA/images/037982.jpg 1.0 0.94951147 9
./data/CelebA/images/137466.jpg 1.0 0.9893171 9
./data/CelebA/images/071819.jpg 1.0 0.99991417 9
./data/CelebA/images/112687.jpg 1.0 0.97444963 9
./data/CelebA/images/046438.jpg 1.0 0.9943666 9
./data/CelebA/images/123350.jpg 1.0 0.97003233 9
./data/CelebA/images/189530.jpg 1.0 0.9891985 9
./data/CelebA/images/106826.jpg 1.0 0.9991351 9
./data/CelebA/images/012066.jpg 1.0 0.99803644 9
./data/CelebA/images/004543.jpg 1.0 0.9340629 9
./data/CelebA/images/016227.jpg 1.0 0.9999443 9
./data/CelebA/images/082810.jpg 1.0 0.95863986 9
./data/CelebA/images/177774.jpg 1.0 0.9906949 9
./data/CelebA/images/080155.jpg 1.0 0.99899393 9
./data/CelebA/images/094443.jpg 1.0 0.92181057 9
./data/CelebA/images/111687.jpg 1.0 0.99998605 9
./data/CelebA/images/016385.jpg 1.0 0.9210848 9
./data/CelebA/images/172700.jpg 1.0 0.9970805 9
./data/CelebA/images/190868.jpg 1.0 0.9892741 9
./data/CelebA/images/038091.jpg 1.0 0.9956534 9
./data/CelebA/images/202525.jpg 1.0 0.999292 9
./data/CelebA/images/062468.jpg 1.0 0.98210824 9
./data/CelebA/images/167039.jpg 1.0 0.976933 9
./data/CelebA/images/114545.jpg 1.0 0.9299747 9
./data/CelebA/images/102441.jpg 1.0 0.9972568 9
./data/CelebA/images/166573.jpg 1.0 0.9923114 9
./data/CelebA/images/124821.jpg 1.0 0.9853698 9
./data/CelebA/images/068793.jpg 1.0 0.99940133 9
./data/CelebA/images/104370.jpg 1.0 0.9390912 9
./data/CelebA/images/194308.jpg 1.0 0.99998105 9
./data/CelebA/images/153313.jpg 1.0 0.9480306 9
./data/CelebA/images/142739.jpg 1.0 0.96761435 9
./data/CelebA/images/081992.jpg 1.0 0.99908173 9
./data/CelebA/images/183032.jpg 1.0 0.982831 9
./data/CelebA/images/042545.jpg 1.0 0.9622627 9
./data/CelebA/images/169631.jpg 1.0 0.9904255 9
./data/CelebA/images/094752.jpg 1.0 0.98421 9
./data/CelebA/images/138385.jpg 1.0 0.99534285 9
./data/CelebA/images/075670.jpg 1.0 0.9988324 9
./data/CelebA/images/198312.jpg 1.0 0.9978179 9
./data/CelebA/images/145045.jpg 1.0 0.99471384 9
./data/CelebA/images/123714.jpg 1.0 0.9993893 9
./data/CelebA/images/185469.jpg 1.0 0.9750388 9
./data/CelebA/images/111164.jpg 1.0 0.99260604 9
./data/CelebA/images/175786.jpg 1.0 0.98695123 9
./data/CelebA/images/187520.jpg 1.0 0.9999747 9
./data/CelebA/images/036349.jpg 1.0 0.99877256 9
./data/CelebA/images/012976.jpg 1.0 0.9987262 9
./data/CelebA/images/042398.jpg 1.0 0.98941046 9
./data/CelebA/images/038721.jpg 1.0 0.99821377 9
./data/CelebA/images/124618.jpg 1.0 0.99833655 9
./data/CelebA/images/090706.jpg 1.0 0.9918584 9
./data/CelebA/images/179788.jpg 1.0 0.9973328 9
./data/CelebA/images/191738.jpg 1.0 0.9999615 9
./data/CelebA/images/145459.jpg 1.0 0.9844935 9
./data/CelebA/images/089283.jpg 1.0 0.9999535 9
./data/CelebA/images/084319.jpg 1.0 0.99989736 9
./data/CelebA/images/015156.jpg 1.0 0.999703 9
./data/CelebA/images/113167.jpg 1.0 0.9998084 9
./data/CelebA/images/062876.jpg 1.0 0.98154956 9
./data/CelebA/images/015783.jpg 1.0 0.90161335 9
./data/CelebA/images/009771.jpg 1.0 0.968171 9
./data/CelebA/images/021560.jpg 1.0 0.9998888 9
./data/CelebA/images/044981.jpg 1.0 0.9819177 9
./data/CelebA/images/155254.jpg 1.0 0.9024508 9
./data/CelebA/images/100829.jpg 1.0 0.9037897 9
./data/CelebA/images/028712.jpg 1.0 0.9742701 9
./data/CelebA/images/100495.jpg 1.0 0.9990876 9
./data/CelebA/images/067150.jpg 1.0 0.99995625 9
./data/CelebA/images/100802.jpg 1.0 0.9998043 9
./data/CelebA/images/182341.jpg 1.0 0.9998435 9
./data/CelebA/images/057217.jpg 1.0 0.99675995 9
./data/CelebA/images/089798.jpg 1.0 0.9929951 9
./data/CelebA/images/169915.jpg 1.0 0.99998033 9
./data/CelebA/images/163136.jpg 1.0 0.999997 9
./data/CelebA/images/028093.jpg 1.0 0.9998362 9
./data/CelebA/images/159256.jpg 1.0 0.977393 9
./data/CelebA/images/020286.jpg 1.0 0.96758544 9
./data/CelebA/images/125985.jpg 1.0 0.9983432 9
./data/CelebA/images/111609.jpg 1.0 0.9997335 9
./data/CelebA/images/147128.jpg 1.0 0.9989347 9
./data/CelebA/images/183455.jpg 1.0 0.99091375 9
./data/CelebA/images/133533.jpg 1.0 0.99261063 9
./data/CelebA/images/146813.jpg 1.0 0.99678266 9
./data/CelebA/images/050301.jpg 1.0 0.9999652 9
./data/CelebA/images/151954.jpg 1.0 0.98929554 9
./data/CelebA/images/197043.jpg 1.0 0.999542 9
./data/CelebA/images/015814.jpg 1.0 0.99596596 9
./data/CelebA/images/134307.jpg 1.0 0.9977584 9
./data/CelebA/images/071311.jpg 1.0 0.9709603 9
./data/CelebA/images/017412.jpg 1.0 0.9997514 9
./data/CelebA/images/038439.jpg 1.0 0.9657705 9
./data/CelebA/images/127754.jpg 1.0 0.99913126 9
./data/CelebA/images/063290.jpg 1.0 0.99997854 9
./data/CelebA/images/173736.jpg 1.0 0.9993236 9
./data/CelebA/images/072664.jpg 1.0 0.9965988 9
./data/CelebA/images/117059.jpg 1.0 0.93889636 9
./data/CelebA/images/199567.jpg 1.0 0.98882246 9
./data/CelebA/images/165143.jpg 1.0 0.9955498 9
./data/CelebA/images/073585.jpg 1.0 0.9954223 9
./data/CelebA/images/183539.jpg 1.0 0.9959661 9
./data/CelebA/images/019698.jpg 1.0 0.9901357 9
./data/CelebA/images/002866.jpg 1.0 0.9992143 9
./data/CelebA/images/069050.jpg 1.0 0.98635536 9
./data/CelebA/images/142553.jpg 1.0 0.95415044 9
./data/CelebA/images/092938.jpg 1.0 0.95411396 9
./data/CelebA/images/128854.jpg 1.0 0.9888953 9
./data/CelebA/images/169407.jpg 1.0 0.999652 9
./data/CelebA/images/045249.jpg 1.0 0.9916624 9
./data/CelebA/images/090087.jpg 1.0 0.9239011 9
./data/CelebA/images/014703.jpg 1.0 0.9999902 9
./data/CelebA/images/175642.jpg 1.0 0.99794346 9
./data/CelebA/images/055013.jpg 1.0 0.99953413 9
./data/CelebA/images/148996.jpg 1.0 0.92435706 9
./data/CelebA/images/192276.jpg 1.0 0.9935173 9
./data/CelebA/images/110721.jpg 1.0 0.99997365 9
./data/CelebA/images/030599.jpg 1.0 0.99683833 9
./data/CelebA/images/058027.jpg 1.0 0.98871696 9
./data/CelebA/images/118830.jpg 1.0 0.99959165 9
./data/CelebA/images/133597.jpg 1.0 0.95811784 9
./data/CelebA/images/144289.jpg 1.0 0.9937152 9
./data/CelebA/images/072446.jpg 1.0 0.9980153 9
./data/CelebA/images/164726.jpg 1.0 0.9663232 9
./data/CelebA/images/067749.jpg 1.0 0.9994655 9
./data/CelebA/images/129399.jpg 1.0 0.99434423 9
./data/CelebA/images/074767.jpg 1.0 0.9968925 9
./data/CelebA/images/079599.jpg 1.0 0.9930697 9
./data/CelebA/images/162286.jpg 1.0 0.99967146 9
./data/CelebA/images/170816.jpg 1.0 0.9998505 9
./data/CelebA/images/068546.jpg 1.0 0.99968994 9
./data/CelebA/images/160863.jpg 1.0 0.9902631 9
./data/CelebA/images/054370.jpg 1.0 0.9999727 9
./data/CelebA/images/169084.jpg 1.0 0.94202447 9
./data/CelebA/images/061070.jpg 1.0 0.99990094 9
./data/CelebA/images/084933.jpg 1.0 0.9964497 9
./data/CelebA/images/184019.jpg 1.0 0.9080675 9
./data/CelebA/images/185450.jpg 1.0 0.99997246 9
./data/CelebA/images/109569.jpg 1.0 0.9779158 9
./data/CelebA/images/157551.jpg 1.0 0.9798339 9
./data/CelebA/images/068180.jpg 1.0 0.99930847 9
./data/CelebA/images/024583.jpg 1.0 0.99523723 9
./data/CelebA/images/115084.jpg 1.0 0.9997652 9
./data/CelebA/images/065193.jpg 1.0 0.99999785 9
./data/CelebA/images/062916.jpg 1.0 0.99071527 9
./data/CelebA/images/153615.jpg 1.0 0.92120403 9
./data/CelebA/images/170751.jpg 1.0 0.9999318 9
./data/CelebA/images/041989.jpg 1.0 0.9999505 9
./data/CelebA/images/019110.jpg 1.0 0.99828076 9
./data/CelebA/images/115218.jpg 1.0 0.99968743 9
./data/CelebA/images/136177.jpg 1.0 0.99735767 9
./data/CelebA/images/000463.jpg 1.0 0.9946437 9
./data/CelebA/images/099718.jpg 1.0 0.9376868 9
./data/CelebA/images/170128.jpg 1.0 0.99989426 9
./data/CelebA/images/135792.jpg 1.0 0.97094965 9
./data/CelebA/images/095550.jpg 1.0 0.99798715 9
./data/CelebA/images/180884.jpg 1.0 0.97426444 9
./data/CelebA/images/122870.jpg 1.0 0.9384576 9
./data/CelebA/images/194187.jpg 1.0 0.99975497 9
./data/CelebA/images/159766.jpg 1.0 0.9974777 9
./data/CelebA/images/117566.jpg 1.0 0.9506609 9
./data/CelebA/images/004158.jpg 1.0 0.9998679 9
./data/CelebA/images/115697.jpg 1.0 0.9970853 9
./data/CelebA/images/154656.jpg 1.0 0.95449936 9
./data/CelebA/images/098597.jpg 1.0 0.9915882 9
./data/CelebA/images/085174.jpg 1.0 0.9950518 9
./data/CelebA/images/028454.jpg 1.0 0.999846 9
./data/CelebA/images/131046.jpg 1.0 0.9968702 9
./data/CelebA/images/151688.jpg 1.0 0.9985561 9
./data/CelebA/images/050558.jpg 1.0 0.97793114 9
./data/CelebA/images/086800.jpg 1.0 0.9731525 9
./data/CelebA/images/113939.jpg 1.0 0.9979798 9
./data/CelebA/images/155933.jpg 1.0 0.99999046 9
./data/CelebA/images/081190.jpg 1.0 0.9994999 9
./data/CelebA/images/094053.jpg 1.0 0.99999475 9
./data/CelebA/images/161624.jpg 1.0 0.9977763 9
./data/CelebA/images/156720.jpg 1.0 0.9929554 9
./data/CelebA/images/016546.jpg 1.0 0.9986344 9
./data/CelebA/images/195720.jpg 1.0 0.99676704 9
./data/CelebA/images/201551.jpg 1.0 0.99877614 9
./data/CelebA/images/120534.jpg 1.0 0.9805322 9
./data/CelebA/images/195779.jpg 1.0 0.9963981 9
./data/CelebA/images/105039.jpg 1.0 0.9995976 9
./data/CelebA/images/186498.jpg 1.0 0.9835091 9
./data/CelebA/images/054742.jpg 1.0 0.9883547 9
./data/CelebA/images/168224.jpg 1.0 0.9997212 9
./data/CelebA/images/067476.jpg 1.0 0.9998073 9
./data/CelebA/images/009671.jpg 1.0 0.977089 9
./data/CelebA/images/143413.jpg 1.0 0.99108994 9
./data/CelebA/images/057163.jpg 1.0 0.9915918 9
./data/CelebA/images/106570.jpg 1.0 0.99961025 9
./data/CelebA/images/147836.jpg 1.0 0.9585381 9
./data/CelebA/images/028339.jpg 1.0 0.99999523 9
./data/CelebA/images/168550.jpg 1.0 0.99825174 9
./data/CelebA/images/012263.jpg 1.0 0.9312435 9
./data/CelebA/images/100506.jpg 1.0 0.9999995 9
./data/CelebA/images/148355.jpg 1.0 0.9999931 9
./data/CelebA/images/094942.jpg 1.0 0.99999976 9
./data/CelebA/images/134767.jpg 1.0 0.98816085 9
./data/CelebA/images/085395.jpg 1.0 0.99933845 9
./data/CelebA/images/135714.jpg 1.0 0.9996815 9
./data/CelebA/images/022463.jpg 1.0 0.9866829 9
./data/CelebA/images/023280.jpg 1.0 0.97222656 9
./data/CelebA/images/017960.jpg 1.0 0.97533256 9
./data/CelebA/images/036065.jpg 1.0 0.99999845 9
./data/CelebA/images/140558.jpg 1.0 0.9749646 9
./data/CelebA/images/087215.jpg 1.0 0.9945533 9
./data/CelebA/images/136541.jpg 1.0 0.99107563 9
./data/CelebA/images/108811.jpg 1.0 0.9987525 9
./data/CelebA/images/136984.jpg 1.0 0.99330115 9
./data/CelebA/images/054744.jpg 1.0 0.9999924 9
./data/CelebA/images/124409.jpg 1.0 0.9742085 9
./data/CelebA/images/192870.jpg 1.0 0.9976808 9
./data/CelebA/images/000173.jpg 1.0 0.9958098 9
./data/CelebA/images/121532.jpg 1.0 0.9962069 9
./data/CelebA/images/000417.jpg 1.0 0.999337 9
./data/CelebA/images/029400.jpg 1.0 0.95742875 9
./data/CelebA/images/052525.jpg 1.0 0.9799008 9
./data/CelebA/images/198833.jpg 1.0 0.99935514 9
./data/CelebA/images/063739.jpg 1.0 0.99781597 9
./data/CelebA/images/109934.jpg 1.0 0.972911 9
./data/CelebA/images/150552.jpg 1.0 0.9772109 9
./data/CelebA/images/074626.jpg 1.0 0.9999974 9
./data/CelebA/images/176380.jpg 1.0 0.9986173 9
./data/CelebA/images/177734.jpg 1.0 0.9959584 9
./data/CelebA/images/043281.jpg 1.0 0.95584744 9
./data/CelebA/images/157455.jpg 1.0 0.990939 9
./data/CelebA/images/149061.jpg 1.0 0.9640497 9
./data/CelebA/images/021725.jpg 1.0 0.9997429 9
./data/CelebA/images/181716.jpg 1.0 0.9510722 9
./data/CelebA/images/198240.jpg 1.0 0.95239156 9
./data/CelebA/images/072515.jpg 1.0 0.9790806 9
./data/CelebA/images/178245.jpg 1.0 0.99246997 9
./data/CelebA/images/191120.jpg 1.0 0.99968326 9
./data/CelebA/images/110773.jpg 1.0 0.99977726 9
./data/CelebA/images/140730.jpg 1.0 0.99757916 9
./data/CelebA/images/103035.jpg 1.0 0.9997384 9
./data/CelebA/images/003417.jpg 1.0 0.9849845 9
./data/CelebA/images/029519.jpg 1.0 0.99596524 9
./data/CelebA/images/046943.jpg 1.0 0.9979261 9
./data/CelebA/images/010369.jpg 1.0 0.9994809 9
./data/CelebA/images/005239.jpg 1.0 0.99985325 9
./data/CelebA/images/078562.jpg 1.0 0.99993646 9
./data/CelebA/images/030089.jpg 1.0 0.9995079 9
./data/CelebA/images/013461.jpg 1.0 0.9998216 9
./data/CelebA/images/145358.jpg 1.0 0.96145487 9
./data/CelebA/images/064481.jpg 1.0 0.99998915 9
./data/CelebA/images/027039.jpg 1.0 0.9959973 9
./data/CelebA/images/023048.jpg 1.0 0.99255145 9
./data/CelebA/images/132595.jpg 1.0 0.99793977 9
./data/CelebA/images/196963.jpg 1.0 0.97877365 9
